1.629656564644995365e-01,7.576473502296908469e-02,7.195267288344862899e-02,9.196599911593103527e-02,5.670442432536679928e-02,8.243584376712988215e-02,1.048317088368125732e-01,3.549982867428425615e-01,2.530256245106703439e-01,2.963878313477155690e-01,0.000000000000000000e+00,5.660912277187879482e-01,1.853615215341822275e-01,1.739253351156208605e-01,1.377107447901765314e-01,1.634421642319396073e-01,9.053647581361086438e-02,6.099299423232731887e-02,9.387203018569126312e-02,7.052314958112845811e-02,7.242918065088868596e-02,5.861045539512703406e-02,9.339552241825120615e-02,8.577139813921029476e-02,8.386536706945006692e-02,4.908030004632588789e-02,5.241585441840628662e-02,6.051648646488726191e-02,8.338885930201000996e-02,4.574474567424548915e-02,4.193268353472503346e-02,3.144951265104377336e-02,2.287237283712274458e-02,1.906031069760228541e-02,8.577139813921028783e-03,3.669109809288439994e-02,6.194600976720743106e-03,2.144284953480257369e-02,1.572475632552188668e-02,1.810729516272217149e-02,3.001998934872360247e-02,1.381872525576165710e-02,2.191935730224263065e-02,2.859046604640342812e-02,2.096634176736251673e-02,2.001332623248239934e-02,6.623457967416794545e-02,2.096634176736251673e-02,1.477174079064177276e-02,2.001332623248239934e-02,3.049649711616365944e-02,2.954348158128354551e-02,8.100632046480971821e-03,9.530155348801142706e-03,2.144284953480257369e-02,1.620126409296194364e-02,1.763078739528211453e-02,1.810729516272217149e-02,1.381872525576165710e-02,1.620126409296194364e-02,2.239586506968268761e-02,2.334888060456280154e-02,1.810729516272217149e-02,2.954348158128354551e-02,7.624124279040914859e-03,5.718093209280686144e-03,3.335554372080400034e-03,3.812062139520457429e-03,8.100632046480971821e-03,0.000000000000000000e+00
1.753576404386317789e-01,5.023032155786894687e-02,6.099396189169800642e-02,8.969700278190882725e-02,5.830305180824073980e-02,8.207275754544658686e-02,9.014548779581837978e-02,2.807516187073746394e-01,2.157212916904907296e-01,3.381577004877963089e-01,5.328001965245384719e-01,0.000000000000000000e+00,2.574303979840783518e-01,1.789455205499081158e-01,1.569697548683404442e-01,1.650424851187122510e-01,9.911518807400926390e-02,5.875153682215028539e-02,8.341821258717521670e-02,8.386669760108475535e-02,7.579396735071296243e-02,3.856971119622079613e-02,5.112729158568803112e-02,5.695759676651210995e-02,4.529698640486395922e-02,2.870304089021082430e-02,3.946668122403988732e-02,4.709092646050213465e-02,6.458184200297435729e-02,4.619395643268305041e-02,4.170910629358760835e-02,1.793940055638176476e-02,1.166061036164814727e-02,1.210909537555769286e-02,9.418185292100427972e-03,4.126062127967806276e-02,9.866670306009971830e-03,1.255758038946723672e-02,1.659394551465313492e-02,1.480000545901495775e-02,1.704243052856267704e-02,1.166061036164814727e-02,1.569697548683404373e-02,3.094546595975854533e-02,1.210909537555769286e-02,1.883637058420085594e-02,6.368487197515526610e-02,2.735758584848219446e-02,3.901819621013034173e-02,2.421819075111538572e-02,2.421819075111538572e-02,2.421819075111538572e-02,6.727275208643162217e-03,4.933335153004985915e-03,8.969700278190882378e-03,1.166061036164814727e-02,1.121212534773860341e-02,1.973334061201994366e-02,1.166061036164814727e-02,1.435152044510541215e-02,1.300606540337678058e-02,9.866670306009971830e-03,2.601213080675356115e-02,3.049698094584900321e-02,1.121212534773860341e-02,8.969700278190882378e-03,9.418185292100427972e-03,3.139395097366809179e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.812421268656197737e-01,8.789001768551972515e-02,9.335210918010004855e-02,1.057659534859644174e-01,4.766916213451917461e-02,8.937967900222346107e-02,6.057956021261812207e-02,3.182909680023623955e-01,1.668420674708171181e-01,1.534351156204835920e-01,1.931594173992495778e-01,2.850218652626458904e-01,0.000000000000000000e+00,5.198917995295997407e-01,2.025939390717065025e-01,2.160008909220400286e-01,9.186244786339632651e-02,1.181797977918287862e-01,1.519454543037798699e-01,1.325798571866314557e-01,9.682798558574207126e-02,4.369673195664258020e-02,6.107611398485269377e-02,6.802786679613674614e-02,5.660713003474152072e-02,4.270362441217342986e-02,4.816571590675375325e-02,4.667605459005002427e-02,5.561402249027237038e-02,4.866226967898832495e-02,6.554509793496386683e-02,3.575187160088938443e-02,2.631734992843246315e-02,4.121396309546970782e-02,7.944860355753195769e-03,3.873119423429682850e-02,1.390350562256809260e-02,1.142073676139522022e-02,1.142073676139522022e-02,8.937967900222346107e-03,1.489661316703724293e-02,1.340695185033351916e-02,8.143481864647025836e-02,1.936559711714841425e-02,1.936559711714841425e-02,1.936559711714841425e-02,2.731045747290161002e-02,3.227599519524736171e-02,6.256577530155642275e-02,2.482768861172873764e-02,1.688282825597554188e-02,1.390350562256809260e-02,7.448306583518621467e-03,6.455199039049471996e-03,1.241384430586436882e-02,9.931075444691494711e-03,7.448306583518621467e-03,9.434521672456919542e-03,1.191729053362979365e-02,1.142073676139522022e-02,1.042762921692606988e-02,1.291039807809894399e-02,1.986215088938298942e-02,3.277254896748193341e-02,9.434521672456919542e-03,5.958645266814896826e-03,1.241384430586436882e-02,1.241384430586436882e-02,5.462091494580322525e-03,0.000000000000000000e+00
1.191734374536149860e-01,4.030866266813448034e-02,3.645305145639987643e-02,4.486529410018446490e-02,3.259744024466527251e-02,5.748365806586134413e-02,4.451478399002677111e-02,6.354748297158940851e-01,1.489667968170187429e-01,1.419565946138649226e-01,1.279361902075572544e-01,1.398535339529187738e-01,3.669840853351026277e-01,0.000000000000000000e+00,2.053989245524070195e-01,1.752550550788455619e-01,6.098875916743826120e-02,5.152498619318059830e-02,5.187549630333828515e-02,4.206121321892293541e-02,5.888569850649211235e-02,3.995815255797678656e-02,3.680356156655757022e-02,5.397855696428443401e-02,4.521580421034215869e-02,3.364897057513834694e-02,3.575203123608449579e-02,3.224693013450758566e-02,5.783416817601903792e-02,3.294795035482296630e-02,4.206121321892293541e-02,2.208213693993454213e-02,1.507193473678071841e-02,1.191734374536149860e-02,1.156683363520380828e-02,1.437091451646533603e-02,1.016479319457304353e-02,1.121632352504611622e-02,9.463772974257661161e-03,1.366989429614995366e-02,1.086581341488842591e-02,8.762752753942278788e-03,9.603977018320737635e-02,2.418519760088068751e-02,9.463772974257661161e-03,3.189642002434989188e-02,2.874182903293067207e-02,6.869998159090746903e-02,1.237300688856649705e-01,3.189642002434989188e-02,1.787601561804224790e-02,1.822652572819993821e-02,3.505101101576911429e-03,8.061732533626896416e-03,5.958671872680749299e-03,5.958671872680749299e-03,4.907141542207675740e-03,1.086581341488842591e-02,5.958671872680749299e-03,7.360712313311514043e-03,1.016479319457304353e-02,9.814283084415351480e-03,1.507193473678071841e-02,1.296887407583457129e-02,7.010202203153822857e-03,3.505101101576911429e-03,1.331938418599226334e-02,7.010202203153822857e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.722027400199567793e-01,1.366688412856799928e-01,5.904093943541375428e-02,8.746805842283518484e-02,5.849426407027102925e-02,1.016816179165459105e-01,1.011349425514031924e-01,1.476023485885343822e-01,2.317903548205132447e-01,2.738843579365026759e-01,1.579891805262460536e-01,1.913363777999519677e-01,2.230435489782297276e-01,3.203517639736338518e-01,0.000000000000000000e+00,5.466753651427199712e-01,1.273753600782537299e-01,7.762790185026623158e-02,9.129478597883422530e-02,8.090795404112255396e-02,8.036127867597983587e-02,7.434784965940990920e-02,1.076950469331158233e-01,1.071483715679731052e-01,8.528135696226431250e-02,5.794758870512831117e-02,9.566818889997598385e-02,8.364133086683614438e-02,8.528135696226431250e-02,7.762790185026623158e-02,1.415889195719644555e-01,1.016816179165459105e-01,1.749361168456703766e-02,1.804028704970975922e-02,7.653455111998079194e-03,2.350704070113695740e-02,1.366688412856799893e-02,9.293481207426238649e-03,1.148018266799711792e-02,1.257353339828255756e-02,1.093350730285439810e-02,1.421355949371071875e-02,3.553389873427679341e-02,3.881395092513311579e-02,1.804028704970975922e-02,1.858696241485247730e-02,3.006714508284959522e-02,2.022698851028063849e-02,4.154732775084671315e-02,4.756075676741663288e-02,1.749361168456703766e-02,1.640026095428159802e-02,7.653455111998079194e-03,6.560104381712639557e-03,1.038683193771167829e-02,8.200130477140799012e-03,4.920078286284479234e-03,1.312020876342527911e-02,1.202685803313983774e-02,8.200130477140799012e-03,1.038683193771167829e-02,1.366688412856799893e-02,1.530691022399615839e-02,4.482737994170303553e-02,7.106779746855359375e-03,6.560104381712639557e-03,3.826727555999039597e-03,6.560104381712639557e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.063946039906555396e-01,8.702289042431612942e-02,9.066782824313565636e-02,9.157906269784053810e-02,4.966227778141601296e-02,9.704646942606982851e-02,1.234722686125113711e-01,2.474001544523751761e-01,2.893169393687997082e-01,2.191518863565238839e-01,1.562767089818870858e-01,1.676671396656981006e-01,1.981934938983116179e-01,2.278086136762202396e-01,4.556172273524404792e-01,0.000000000000000000e+00,1.772351014400993519e-01,1.084369001098808433e-01,1.262059719766260024e-01,1.275728236586833320e-01,8.884535933372589289e-02,9.932455556283202591e-02,1.621997329374688102e-01,1.389632543424943467e-01,1.148155412928150015e-01,9.249029715254541983e-02,9.567961774401249897e-02,8.838974210637345896e-02,1.571879434365919814e-01,1.248391202945687006e-01,1.234722686125113711e-01,5.968585678316970511e-02,1.184604791116345215e-02,7.745492864991488681e-03,1.776907186674517997e-02,4.054993323436720254e-02,1.184604791116345215e-02,1.959154077615493997e-02,1.275728236586833389e-02,1.275728236586833389e-02,1.366851682057321389e-02,8.656727319696369549e-03,1.503536850263053649e-02,2.551456473173666778e-02,2.232524414026958517e-02,2.369209582232690431e-02,3.143758868731839212e-02,2.915950255055619125e-02,3.189320591467083299e-02,3.234882314202327386e-02,3.052635423261351386e-02,3.918308155230987994e-02,9.112344547048810417e-03,9.112344547048810417e-03,2.186962691291714431e-02,1.685783741204029823e-02,1.047919622910613129e-02,1.959154077615493997e-02,1.503536850263053649e-02,2.369209582232690431e-02,2.460333027703178604e-02,1.822468909409762083e-02,3.189320591467083299e-02,3.326005759672815559e-02,8.656727319696369549e-03,4.556172273524405208e-03,1.093481345645857215e-02,4.556172273524405208e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.037830177602301451e-01,9.542463670278122922e-02,1.365710396847144292e-01,1.742156211362703155e-01,6.741006445976288619e-02,1.146846551198563435e-01,1.208128427980166009e-01,1.619592457799498009e-01,1.672119780755157437e-01,1.015528243809414866e-01,1.663365226929214014e-01,1.934756395533454298e-01,1.619592457799498009e-01,1.523292365714122298e-01,2.039811041444773154e-01,3.405521438291917447e-01,0.000000000000000000e+00,1.575819688669781726e-01,1.654610673103270868e-01,1.637101565451384300e-01,1.383219504499030583e-01,1.103073782068847292e-01,1.987283718489113726e-01,1.610837903973554586e-01,1.330692181543371155e-01,1.216882981806109293e-01,9.892645823315851517e-02,1.269410304761768582e-01,2.241165779441467443e-01,1.085564674416960723e-01,1.076810120591017578e-01,5.165186757306507170e-02,2.101092918226375728e-02,2.538820609523537164e-02,2.451275071264105015e-02,1.033037351461301434e-01,2.013547379966943232e-02,2.889002762561266452e-02,3.064093839080131096e-02,2.538820609523537164e-02,1.926001841707511084e-02,2.801457224301834303e-02,3.939549221674454316e-02,3.764458145155590019e-02,6.128187678160262192e-02,3.676912606896157176e-02,7.704007366830044334e-02,3.852003683415022167e-02,3.064093839080131096e-02,7.879098443348908631e-02,4.114640298193319307e-02,1.908492734055624584e-01,2.626366147782969659e-02,1.926001841707511084e-02,5.865551063381965746e-02,4.289731374712183604e-02,5.515368910344236458e-02,7.704007366830044334e-02,3.852003683415022167e-02,3.852003683415022167e-02,3.852003683415022167e-02,2.188638456485807876e-02,5.953096601641397895e-02,1.339446735369314578e-01,4.202185836452751455e-02,1.488274150410349474e-02,1.750910765188646440e-02,7.879098443348908978e-03,1.750910765188646440e-03,0.000000000000000000e+00
2.625272528241190950e-01,1.002075633808151706e-01,7.867535967915241513e-02,2.302289472716249341e-01,7.619087463665286108e-02,7.867535967915241513e-02,8.198800640248514460e-02,9.441043161498288705e-02,1.159426353166456564e-01,1.151144736358124671e-01,1.060046951466474541e-01,1.084891801891470081e-01,1.971024800382976117e-01,1.217397670824779399e-01,1.175989586783120211e-01,1.971024800382976117e-01,1.490691025499729927e-01,0.000000000000000000e+00,4.240187805865898163e-01,2.004151267616303411e-01,1.598352044008043704e-01,1.598352044008043704e-01,2.178065220591272055e-01,2.169783603782940162e-01,1.358185156566420471e-01,7.619087463665286108e-02,9.937940169998199513e-02,9.689491665748244109e-02,9.109778489165015758e-02,7.039374287082057757e-02,5.714315597748964581e-02,4.140808404165916001e-02,2.318852706332913058e-02,3.478279059499369413e-02,1.987588033999639764e-02,4.968970084999099757e-02,1.656323361666366470e-02,2.567301210582868115e-02,4.637705412665826116e-02,2.318852706332913058e-02,1.987588033999639764e-02,2.153220370166276584e-02,2.318852706332913058e-02,2.815749714832823172e-02,2.567301210582868115e-02,3.395462891416051177e-02,5.548683261582328108e-02,2.401668874416231295e-02,3.561095227582688344e-02,4.140808404165916001e-02,6.376844942415510475e-02,7.950352135998559056e-02,3.561095227582688344e-02,1.904771865916321527e-02,2.236036538249594821e-02,3.064198219082778230e-02,2.732933546749504936e-02,3.975176067999279528e-02,4.472073076499189642e-02,3.064198219082778230e-02,2.732933546749504936e-02,2.650117378666186352e-02,4.389256908415871405e-02,5.134602421165736230e-02,9.937940169998198819e-03,1.076610185083138292e-02,4.140808404165916175e-03,5.797131765832282645e-03,1.656323361666366470e-03,0.000000000000000000e+00
3.443295065859413584e-01,9.272495374204089980e-02,1.577950967189117037e-01,2.234074908872564214e-01,7.483066442340143010e-02,8.459118586993204236e-02,7.699966918929711246e-02,7.049265489161003762e-02,8.242218110403634612e-02,7.645741799782319881e-02,1.068234847203629045e-01,1.008587216141497434e-01,1.659288645910205473e-01,8.025317633814066376e-02,9.055594897614520355e-02,1.502035800382767738e-01,1.024854751885715121e-01,2.776326100346487857e-01,0.000000000000000000e+00,3.069141743742406225e-01,1.849076562926078582e-01,1.203797645072109818e-01,1.295980347622676943e-01,1.355627978684808277e-01,1.100769918692064420e-01,9.380945612498874098e-02,1.344782954855330004e-01,1.339360442940590590e-01,1.930414241647167295e-01,8.404893467845811483e-02,8.947144659319734850e-02,4.229559293496602118e-02,1.518303336126985460e-02,1.301402859537416010e-02,1.138727502095239139e-02,4.066883936054425247e-02,1.247177740390023777e-02,1.680978693569162505e-02,9.218270255056696880e-03,1.897879170158731782e-02,9.760521446530620940e-03,1.409853097832200822e-02,1.409853097832200822e-02,3.199282029696148139e-02,1.464078216979593054e-02,1.572528455274377693e-02,3.524632744580501881e-02,2.928156433959186108e-02,4.012658816907033188e-02,3.145056910548755386e-02,3.145056910548755386e-02,1.952104289306124188e-02,1.952104289306124188e-02,1.572528455274377693e-02,3.090831791401363327e-02,1.680978693569162505e-02,1.138727502095239139e-02,1.789428931863946970e-02,1.680978693569162505e-02,2.657030838222224425e-02,1.518303336126985460e-02,2.114779646748301059e-02,2.711255957369616831e-02,5.151386319002271980e-02,6.507014297687080048e-03,5.964763106213156856e-03,5.964763106213156856e-03,4.338009531791387277e-03,3.253507148843540024e-03,0.000000000000000000e+00
4.590723590206445826e-01,7.935393634499714188e-02,7.279575978755935262e-02,1.193588133453675898e-01,5.771195370545246367e-02,9.640519539433536900e-02,6.492594791863402770e-02,7.476321275479069772e-02,9.837264836156670023e-02,1.016517366402855949e-01,9.706101305007913682e-02,1.226379016240864844e-01,1.751033140835887292e-01,7.869811868925336018e-02,9.706101305007913682e-02,1.836289436082578497e-01,1.226379016240864844e-01,1.587078726899942838e-01,3.711927931509783618e-01,0.000000000000000000e+00,3.692253401837470306e-01,1.285402605257804920e-01,1.377217077061933803e-01,1.587078726899942838e-01,1.344426194274744857e-01,1.101773661649547015e-01,1.009959189845418132e-01,8.787956586966624850e-02,1.141122720994173778e-01,1.593636903457380516e-01,1.298518958372680554e-01,3.410251809867645423e-02,1.836289436082578358e-02,2.492107091826356244e-02,1.246053545913178122e-02,3.541415341016401069e-02,1.246053545913178122e-02,1.246053545913178122e-02,2.229780029528845298e-02,1.770707670508200535e-02,1.508380608210689415e-02,7.869811868925335324e-03,1.442798842636311592e-02,2.033034732805711828e-02,1.311635311487555945e-02,3.016761216421378830e-02,3.147924747570134130e-02,2.098616498380089651e-02,2.295361795103223121e-02,1.705125904933822711e-02,2.557688857400734067e-02,2.360943560677600944e-02,7.213994213181557959e-03,7.869811868925335324e-03,1.377217077061933768e-02,2.098616498380089651e-02,1.705125904933822711e-02,1.180471780338800472e-02,1.639544139359444888e-02,1.442798842636311592e-02,2.295361795103223121e-02,2.033034732805711828e-02,1.967452967231334005e-02,2.951179450847001007e-02,4.590723590206445895e-03,5.902358901694002360e-03,4.590723590206445895e-03,4.590723590206445895e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.959624981887739925e-01,5.540520030626501502e-02,6.870244837976861862e-02,1.189364966574489035e-01,5.762140831851561562e-02,8.569337647368989452e-02,7.017992038793569032e-02,9.455820852269229693e-02,1.181977606533653746e-01,1.255851206942007192e-01,1.122878726206971017e-01,1.248463846901171764e-01,1.440535207962890529e-01,1.241076486860336336e-01,1.085941926002794294e-01,1.440535207962890529e-01,1.167202886451983029e-01,1.425760487881219674e-01,2.519089773924849673e-01,4.159083702990293840e-01,0.000000000000000000e+00,2.009361931107211396e-01,1.558732968616255710e-01,1.684318089310456457e-01,1.588282408779597143e-01,1.041617765757782282e-01,1.351886887472866505e-01,1.248463846901171764e-01,1.403598407758713806e-01,1.115491366166135728e-01,8.790958448594049512e-02,4.432416024501201202e-02,1.477472008167067183e-02,1.846840010208834065e-02,1.551345608575420421e-02,4.136921622867788251e-02,1.920713610617187303e-02,1.551345608575420421e-02,2.068460811433894125e-02,1.625219208983774005e-02,1.181977606533653712e-02,1.920713610617187303e-02,2.733323215109074306e-02,3.028817616742487603e-02,2.807196815517427543e-02,3.767553620826021021e-02,4.358542424092848311e-02,3.028817616742487603e-02,4.580163225317908371e-02,3.028817616742487603e-02,6.353129635118388852e-02,4.136921622867788251e-02,3.619806420009314546e-02,2.142334411842247363e-02,2.290081612658954185e-02,3.176564817559194426e-02,1.403598407758713772e-02,1.772966409800480481e-02,1.699092809392127243e-02,3.324312018375900901e-02,1.699092809392127243e-02,1.625219208983774005e-02,3.250438417967548010e-02,5.318899229401441442e-02,1.181977606533653712e-02,1.625219208983774005e-02,3.324312018375900901e-02,9.603568053085936515e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.169874220501509576e-01,5.788465967872321455e-02,7.809835036018211718e-02,1.580343089641332299e-01,5.880346380060771233e-02,1.038248657729479996e-01,8.085476272583561053e-02,1.111752987480239541e-01,1.203633399668689180e-01,1.249573605762913930e-01,1.130129069917929496e-01,7.901715448206661496e-02,8.085476272583561053e-02,1.047436698948324835e-01,1.249573605762913930e-01,2.002992985708200169e-01,1.157693193574464291e-01,1.773291955237076278e-01,2.039745150583580080e-01,1.800856078893611212e-01,2.499147211525827861e-01,0.000000000000000000e+00,4.290815249200594095e-01,3.050429684656524865e-01,2.297010304711238904e-01,1.249573605762913930e-01,1.332265976732518453e-01,1.203633399668689180e-01,1.975428862051665235e-01,1.139317111136774474e-01,7.166672150699064658e-02,5.053422670364725311e-02,2.021369068145890263e-02,2.940173190030385617e-02,2.664531953465036976e-02,7.074791738510614880e-02,3.491455663161083245e-02,3.123934014407284826e-02,3.675216487537982107e-02,2.480771129088137766e-02,2.848292777841936185e-02,3.675216487537982107e-02,1.424146388920967954e-01,4.777781433799376670e-02,2.664531953465036976e-02,5.053422670364725311e-02,7.074791738510614880e-02,3.399575250972633467e-02,4.594020609422477808e-02,5.512824731306972814e-02,4.502140197234028030e-02,7.166672150699064658e-02,3.767096899726431886e-02,3.215814426595734604e-02,3.123934014407284826e-02,4.318379372857129167e-02,1.837608243768991054e-02,2.480771129088137766e-02,3.950857724103330748e-02,3.215814426595734604e-02,1.561967007203642413e-02,1.378206182826743204e-02,3.858977311914880970e-02,6.431628853191469208e-02,1.653847419392091844e-02,1.470086595015192808e-02,1.561967007203642413e-02,5.512824731306972814e-03,1.837608243768991010e-03,0.000000000000000000e+00
2.174654715998229626e-01,3.943958175110139075e-02,6.135046050171327758e-02,8.654797106491694814e-02,3.724849387604020623e-02,4.984724915764203457e-02,5.149056506393792643e-02,5.696828475159090160e-02,5.751605672035619427e-02,7.340144381454981326e-02,1.073633058779982358e-01,6.244600443924386984e-02,6.737595215813153848e-02,5.751605672035619427e-02,1.079110778467635284e-01,1.950068208804457692e-01,1.243442369097224470e-01,1.440640277852731355e-01,1.309175005349060006e-01,1.150321134407123885e-01,1.155798854094776951e-01,2.558095094133937542e-01,0.000000000000000000e+00,4.710838931381555184e-01,2.985357229770869147e-01,1.073633058779982358e-01,1.363952202225589827e-01,1.725481701610685759e-01,1.895291011927927871e-01,1.391340800663854738e-01,1.446117997540384281e-01,9.093014681503931718e-02,2.519751056320366708e-02,3.670072190727490663e-02,1.862424693802010311e-02,3.505740600097901477e-02,2.081533481308129110e-02,2.464973859443837095e-02,2.629305450073426281e-02,2.026756284431599150e-02,1.533761512542831940e-02,3.505740600097901477e-02,1.971979087555069537e-02,2.300642268814247909e-02,1.259875528160183354e-02,2.026756284431599150e-02,3.177077418838723105e-02,3.889180978233609809e-02,3.889180978233609809e-02,2.684082646949955894e-02,5.368165293899911789e-02,2.684082646949955894e-02,3.286631812591782331e-02,1.478984315666302153e-02,2.081533481308129110e-02,2.355419465690777522e-02,1.752870300048950739e-02,1.917201890678539924e-02,3.341409009468312291e-02,2.464973859443837095e-02,2.355419465690777522e-02,2.355419465690777522e-02,6.628040822060095316e-02,6.354154837677446210e-02,1.205098331283653568e-02,3.286631812591782852e-03,4.382175750122376846e-03,2.191087875061188423e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.096600889875588125e-01,7.715782948194988000e-02,8.487361243014486523e-02,1.856931762865593749e-01,4.115084239037326841e-02,6.738450441423622650e-02,5.658240828676323886e-02,5.709679381664290593e-02,6.069749252580056847e-02,7.201397418315320931e-02,9.258939537833985045e-02,6.532696229471755822e-02,7.047081759351421504e-02,7.921537160146853440e-02,1.008195638564144958e-01,1.568875866132980745e-01,9.464693749785850485e-02,1.347690088284724530e-01,1.285963824699164482e-01,1.244812982308791255e-01,1.172799008125638143e-01,1.707759959200490507e-01,4.423715556965125972e-01,0.000000000000000000e+00,4.495729531148279223e-01,9.773325067713650727e-02,1.265388403503977799e-01,1.604882853224557371e-01,1.445423338961860926e-01,9.670447961737717313e-02,1.100785033942484892e-01,6.584134782459721835e-02,2.160419225494596487e-02,2.006103566530696714e-02,2.726243308362228876e-02,4.372277003977159682e-02,1.697472248602897166e-02,2.417611990434429328e-02,1.697472248602897166e-02,1.337402377687131085e-02,1.285963824699164551e-02,2.880558967326128650e-02,2.571927649398329102e-02,2.160419225494596487e-02,1.748910801590863873e-02,1.594595142626964099e-02,1.697472248602897166e-02,2.469050543422396035e-02,2.726243308362228876e-02,2.520489096410362395e-02,2.983436073302061717e-02,2.366173437446462621e-02,1.903226460554763647e-02,1.080209612747298244e-02,3.086313179277994784e-02,1.594595142626964099e-02,1.028771059759331710e-02,2.469050543422396035e-02,2.366173437446462621e-02,2.469050543422396035e-02,2.983436073302061717e-02,2.160419225494596487e-02,3.394944497205794331e-02,2.777681861350195583e-02,1.080209612747298244e-02,6.172626358555990088e-03,1.080209612747298244e-02,3.086313179277995044e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.589200606330305243e-01,5.984473099537027108e-02,6.839397828042316496e-02,1.203001225111014622e-01,6.473001515825763108e-02,7.572190452475421885e-02,5.618076787320474413e-02,3.602897070129434248e-02,7.450058348403237884e-02,1.068655910631611944e-01,1.074762515835221144e-01,6.167671255645303108e-02,6.961529932114500496e-02,7.877520712655881885e-02,9.526304117630368662e-02,1.538864511309521177e-01,9.282039909486000662e-02,1.001483253391910605e-01,1.239640856332669822e-01,1.251854066739888360e-01,1.312920118775980360e-01,1.526651300902302777e-01,3.328099835967019970e-01,5.337172947954450519e-01,0.000000000000000000e+00,2.369362819000373765e-01,1.557184326920348916e-01,1.746489088232234255e-01,1.789235324657498793e-01,1.050336095020784344e-01,1.099188936649657944e-01,8.793511493197263273e-02,1.893047613118855471e-02,2.747972341624144860e-02,2.625840237551960860e-02,5.068482318995645025e-02,2.015179717191039471e-02,2.320509977371500165e-02,2.564774185515868513e-02,2.320509977371500165e-02,2.992236549768513554e-02,4.335689694562539637e-02,3.053302601804605554e-02,5.129548371031737025e-02,3.419698914021158248e-02,4.030359434382078943e-02,5.923407047500934414e-02,3.663963122165526942e-02,3.847161278273802942e-02,3.847161278273802942e-02,3.358632861985066248e-02,5.679142839356566413e-02,4.152491538454263637e-02,2.015179717191039471e-02,3.053302601804605554e-02,3.419698914021158248e-02,1.770915509046671124e-02,4.396755746598631637e-02,3.297566809948974248e-02,6.228737307681395108e-02,7.266860192294960497e-02,2.503708133479776513e-02,4.091425486418171636e-02,7.450058348403237884e-02,5.495944683248289546e-03,9.770568325774737356e-03,8.549247285052895620e-03,6.106605203609210848e-04,1.221321040721842170e-03,0.000000000000000000e+00
2.194883467396394616e-01,7.948249101202890798e-02,6.854453353330933196e-02,8.312847683826876666e-02,5.396059022834989727e-02,8.969125132550051505e-02,6.635694203756541121e-02,4.739781574111815582e-02,8.094088534252484590e-02,6.416935054182150433e-02,7.510730802054108035e-02,4.666861857587018686e-02,6.271095621132556641e-02,7.000292786380526988e-02,7.729489951628498723e-02,1.480270245453382261e-01,1.013584059694680600e-01,6.708613920281339404e-02,1.261511095878991018e-01,1.225051237616592292e-01,1.028168002999639979e-01,9.917081447372413927e-02,1.429226443886024434e-01,1.385474613971146018e-01,2.829285001162130109e-01,0.000000000000000000e+00,2.880328802729487658e-01,2.595941908282778932e-01,3.339723016835710045e-01,1.509438132063301297e-01,1.531314047020740365e-01,9.114964565599645296e-02,2.114671779219117614e-02,2.333430928793509343e-02,4.739781574111815582e-02,6.052336471558164566e-02,2.989708377516683488e-02,2.916788660991886592e-02,3.937664692339046951e-02,6.635694203756541121e-02,4.010584408863843847e-02,4.958540723686206964e-02,4.302263274963032819e-02,3.427226676665466598e-02,2.916788660991886592e-02,4.448102708012626610e-02,3.645985826239857980e-02,3.937664692339046951e-02,6.125256188082961462e-02,4.666861857587018686e-02,7.146132219430122168e-02,6.635694203756541121e-02,5.250219589785395935e-02,3.718905542764655570e-02,6.198175904607759051e-02,6.708613920281339404e-02,3.281387243615872112e-02,4.593942141062221096e-02,2.333430928793509343e-02,9.479563148223631164e-02,1.509438132063301297e-01,5.979416755033366976e-02,7.437811085529311139e-02,1.560481933630659401e-01,1.093795747871957429e-02,4.375182991487829368e-03,3.645985826239858240e-03,2.916788660991886679e-03,0.000000000000000000e+00,0.000000000000000000e+00
