4.421100000000000000e+04,5.779000000000000000e+03,3.185000000000000000e+03,1.524000000000000000e+03,2.184600000000000000e+04,6.752000000000000000e+03,1.729000000000000000e+03,5.619000000000000000e+03,6.494000000000000000e+03,2.769000000000000000e+03,5.380600000000000000e+04,1.247200000000000000e+04,1.368000000000000000e+03,1.206100000000000000e+04,1.282000000000000000e+03,2.437000000000000000e+03,8.366000000000000000e+03,2.663000000000000000e+03,1.678000000000000000e+03,5.480000000000000000e+02,1.226000000000000000e+03,1.442700000000000000e+04,8.600000000000000000e+02,8.240000000000000000e+03,2.835000000000000000e+03,4.185200000000000000e+04,5.340000000000000000e+02,1.554000000000000000e+03,2.733000000000000000e+03,2.041300000000000000e+04,1.317100000000000000e+04,9.700000000000000000e+03,1.790000000000000000e+02,1.140000000000000000e+02,1.040200000000000000e+04,3.323800000000000000e+04,3.565000000000000000e+03,6.310000000000000000e+02,3.750000000000000000e+02,1.581400000000000000e+04,5.031000000000000000e+03,1.864000000000000000e+03,4.751000000000000000e+03,6.280000000000000000e+02,2.300000000000000000e+01,2.891600000000000000e+04,4.365000000000000000e+03,4.090000000000000000e+02,5.429000000000000000e+03,5.890000000000000000e+02,5.000000000000000000e+00,5.046000000000000000e+03,3.907000000000000000e+03,4.590000000000000000e+02,2.200000000000000000e+01,7.580000000000000000e+02,7.145000000000000000e+03,2.000000000000000000e+00,1.608000000000000000e+03,1.370000000000000000e+02,2.803300000000000000e+04,2.040000000000000000e+02,1.770000000000000000e+02,9.670000000000000000e+02,2.820000000000000000e+03,3.023000000000000000e+03,6.066000000000000000e+03,1.900000000000000000e+01,1.800000000000000000e+01,1.659000000000000000e+03
1.223400000000000000e+04,3.835000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,4.300000000000000000e+03,3.000000000000000000e+00,1.277000000000000000e+04,6.248000000000000000e+03,7.643000000000000000e+03,1.247200000000000000e+04,3.653000000000000000e+04,5.930000000000000000e+02,1.089500000000000000e+04,0.000000000000000000e+00,5.275000000000000000e+03,4.490000000000000000e+02,1.000000000000000000e+00,1.180000000000000000e+02,3.590000000000000000e+02,6.730000000000000000e+02,1.752900000000000000e+04,3.100000000000000000e+01,7.000000000000000000e+00,2.300000000000000000e+01,1.240100000000000000e+04,1.000000000000000000e+00,1.800000000000000000e+01,1.800000000000000000e+01,1.220200000000000000e+04,3.232000000000000000e+03,8.800000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,1.155000000000000000e+03,9.762000000000000000e+03,2.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,2.296000000000000000e+03,3.400000000000000000e+01,3.665000000000000000e+03,0.000000000000000000e+00,1.400000000000000000e+01,9.899000000000000000e+03,3.618000000000000000e+03,9.200000000000000000e+01,3.963000000000000000e+03,7.000000000000000000e+00,4.000000000000000000e+00,4.190000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.898000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.050000000000000000e+03,3.000000000000000000e+00,2.500000000000000000e+01,3.000000000000000000e+00,2.300000000000000000e+02,2.620000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,3.000000000000000000e+00
3.217200000000000000e+04,7.860000000000000000e+02,1.275000000000000000e+03,1.560000000000000000e+02,4.622000000000000000e+03,1.100000000000000000e+02,5.900000000000000000e+01,5.803000000000000000e+03,4.760000000000000000e+02,5.816000000000000000e+03,1.368000000000000000e+03,5.930000000000000000e+02,4.624300000000000000e+04,1.762000000000000000e+03,1.112400000000000000e+04,6.508000000000000000e+03,4.260000000000000000e+03,1.120000000000000000e+02,3.600000000000000000e+02,1.256400000000000000e+04,1.304100000000000000e+04,5.760000000000000000e+02,8.400000000000000000e+01,2.020000000000000000e+02,8.300000000000000000e+01,2.035000000000000000e+03,1.368100000000000000e+04,1.515700000000000000e+04,5.925000000000000000e+03,6.730000000000000000e+02,1.186700000000000000e+04,3.650000000000000000e+02,8.008000000000000000e+03,2.520000000000000000e+03,5.450000000000000000e+02,1.229700000000000000e+04,8.900000000000000000e+01,2.920000000000000000e+02,6.000000000000000000e+00,7.547000000000000000e+03,3.300000000000000000e+01,9.200000000000000000e+01,9.200000000000000000e+01,2.600000000000000000e+01,8.000000000000000000e+00,8.650000000000000000e+02,2.300000000000000000e+01,4.137000000000000000e+03,6.700000000000000000e+01,7.846000000000000000e+03,3.000000000000000000e+00,2.350000000000000000e+02,1.090000000000000000e+02,2.400000000000000000e+01,4.020000000000000000e+02,1.233000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+02,3.000000000000000000e+00,7.550000000000000000e+02,1.217600000000000000e+04,4.598000000000000000e+03,1.000100000000000000e+04,1.700000000000000000e+01,1.180000000000000000e+02,6.600000000000000000e+01,2.976000000000000000e+03,0.000000000000000000e+00,2.200000000000000000e+01
1.379400000000000000e+04,4.492000000000000000e+03,1.000000000000000000e+01,3.500000000000000000e+01,1.890000000000000000e+02,2.652000000000000000e+03,8.050000000000000000e+02,1.740300000000000000e+04,2.878000000000000000e+03,8.464000000000000000e+03,1.206100000000000000e+04,1.089500000000000000e+04,1.762000000000000000e+03,3.817700000000000000e+04,1.050000000000000000e+02,6.751000000000000000e+03,6.289000000000000000e+03,2.700000000000000000e+01,1.780000000000000000e+02,1.013000000000000000e+03,1.257000000000000000e+03,1.255300000000000000e+04,2.700000000000000000e+01,5.300000000000000000e+01,1.400000000000000000e+01,9.253000000000000000e+03,2.400000000000000000e+01,6.500000000000000000e+01,8.100000000000000000e+01,6.888000000000000000e+03,6.878000000000000000e+03,1.140000000000000000e+02,2.000000000000000000e+00,4.100000000000000000e+01,4.650000000000000000e+02,8.266000000000000000e+03,5.930000000000000000e+02,5.000000000000000000e+00,6.700000000000000000e+01,2.040000000000000000e+02,4.370000000000000000e+02,2.890000000000000000e+02,2.622000000000000000e+03,1.400000000000000000e+01,2.000000000000000000e+01,7.688000000000000000e+03,1.372000000000000000e+03,1.370000000000000000e+02,5.650000000000000000e+03,7.200000000000000000e+01,5.000000000000000000e+00,1.306000000000000000e+03,5.100000000000000000e+01,4.200000000000000000e+01,5.000000000000000000e+00,6.600000000000000000e+01,2.506000000000000000e+03,0.000000000000000000e+00,4.700000000000000000e+01,2.000000000000000000e+01,5.312000000000000000e+03,2.900000000000000000e+01,3.100000000000000000e+01,6.200000000000000000e+01,1.130000000000000000e+02,4.070000000000000000e+02,4.500000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,3.700000000000000000e+01
9.676000000000000000e+03,1.800000000000000000e+01,9.300000000000000000e+02,6.300000000000000000e+01,1.515000000000000000e+03,1.000000000000000000e+00,8.100000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,1.282000000000000000e+03,0.000000000000000000e+00,1.112400000000000000e+04,1.050000000000000000e+02,1.775600000000000000e+04,4.000000000000000000e+00,2.010000000000000000e+02,4.500000000000000000e+01,4.130000000000000000e+02,1.000000000000000000e+00,8.000000000000000000e+01,0.000000000000000000e+00,2.700000000000000000e+01,3.050000000000000000e+02,6.000000000000000000e+01,6.620000000000000000e+02,1.132000000000000000e+04,5.961000000000000000e+03,3.328000000000000000e+03,5.900000000000000000e+01,1.750000000000000000e+02,2.000000000000000000e+01,5.366000000000000000e+03,1.900000000000000000e+02,6.000000000000000000e+00,8.050000000000000000e+03,2.300000000000000000e+01,2.440000000000000000e+02,6.000000000000000000e+00,3.180000000000000000e+03,4.000000000000000000e+00,8.600000000000000000e+01,5.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+01,4.200000000000000000e+02,1.200000000000000000e+01,3.194000000000000000e+03,4.000000000000000000e+01,9.319000000000000000e+03,1.200000000000000000e+01,4.500000000000000000e+02,1.790000000000000000e+02,1.000000000000000000e+00,3.300000000000000000e+01,3.200000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.770000000000000000e+02,0.000000000000000000e+00,4.650000000000000000e+02,9.133000000000000000e+03,3.291000000000000000e+03,6.387000000000000000e+03,0.000000000000000000e+00,5.900000000000000000e+01,3.700000000000000000e+01,3.129000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00
1.278500000000000000e+04,2.063600000000000000e+04,1.000000000000000000e+00,9.530000000000000000e+02,2.860000000000000000e+02,5.680000000000000000e+02,2.390000000000000000e+02,1.344500000000000000e+04,1.059500000000000000e+04,2.882700000000000000e+04,2.437000000000000000e+03,5.275000000000000000e+03,6.508000000000000000e+03,6.751000000000000000e+03,4.000000000000000000e+00,4.464600000000000000e+04,2.385000000000000000e+03,2.990000000000000000e+02,4.610000000000000000e+02,4.787000000000000000e+03,3.307000000000000000e+03,3.971000000000000000e+03,2.270000000000000000e+03,4.000000000000000000e+01,2.522000000000000000e+03,5.780000000000000000e+03,1.100000000000000000e+01,7.810000000000000000e+02,1.350000000000000000e+02,7.171000000000000000e+03,2.807300000000000000e+04,1.058300000000000000e+04,1.450000000000000000e+02,1.829000000000000000e+03,3.268000000000000000e+03,1.355000000000000000e+03,1.560000000000000000e+02,1.000000000000000000e+00,6.700000000000000000e+01,3.840000000000000000e+02,3.800000000000000000e+01,1.160000000000000000e+02,1.900000000000000000e+01,1.060000000000000000e+02,0.000000000000000000e+00,1.162000000000000000e+03,1.600000000000000000e+01,4.500000000000000000e+01,9.100000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00,2.180000000000000000e+02,4.000000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,2.900000000000000000e+01,1.294000000000000000e+03,1.300000000000000000e+01,3.400000000000000000e+01,5.100000000000000000e+01,4.900000000000000000e+01,1.190000000000000000e+02,1.270000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00,1.010000000000000000e+02
3.406000000000000000e+04,4.387000000000000000e+03,9.600000000000000000e+01,1.295000000000000000e+03,7.946000000000000000e+03,5.840000000000000000e+02,8.519000000000000000e+03,8.719000000000000000e+03,2.349000000000000000e+03,3.924000000000000000e+03,8.366000000000000000e+03,4.490000000000000000e+02,4.260000000000000000e+03,6.289000000000000000e+03,2.010000000000000000e+02,2.385000000000000000e+03,4.558800000000000000e+04,7.287000000000000000e+03,6.760000000000000000e+02,2.273000000000000000e+03,3.784000000000000000e+03,6.390000000000000000e+02,5.073000000000000000e+03,5.854000000000000000e+03,6.770000000000000000e+03,1.453800000000000000e+04,2.330000000000000000e+02,1.083000000000000000e+03,1.695000000000000000e+03,9.897000000000000000e+03,1.433700000000000000e+04,7.178000000000000000e+03,8.000000000000000000e+01,4.910000000000000000e+02,5.235000000000000000e+03,1.194000000000000000e+04,1.617000000000000000e+03,4.500000000000000000e+01,1.179000000000000000e+03,8.090000000000000000e+03,2.710000000000000000e+02,5.645000000000000000e+03,1.059000000000000000e+03,4.870000000000000000e+02,2.000000000000000000e+01,5.645000000000000000e+03,6.000000000000000000e+01,1.107000000000000000e+03,2.340000000000000000e+02,2.060000000000000000e+02,1.000000000000000000e+01,1.013300000000000000e+04,4.945000000000000000e+03,6.620000000000000000e+02,6.000000000000000000e+00,1.648000000000000000e+03,5.600000000000000000e+01,3.000000000000000000e+00,3.748000000000000000e+03,7.590000000000000000e+02,9.646000000000000000e+03,5.150000000000000000e+02,6.970000000000000000e+02,1.108000000000000000e+03,1.832000000000000000e+03,1.712000000000000000e+03,3.668000000000000000e+03,8.000000000000000000e+01,5.000000000000000000e+00,6.960000000000000000e+02
1.742500000000000000e+04,4.790000000000000000e+02,1.587000000000000000e+03,2.427000000000000000e+03,1.192600000000000000e+04,1.000000000000000000e+00,1.715000000000000000e+03,1.900000000000000000e+01,7.000000000000000000e+00,1.540000000000000000e+02,2.663000000000000000e+03,1.000000000000000000e+00,1.120000000000000000e+02,2.700000000000000000e+01,4.500000000000000000e+01,2.990000000000000000e+02,7.287000000000000000e+03,3.101900000000000000e+04,7.200000000000000000e+01,1.900000000000000000e+01,7.500000000000000000e+01,2.000000000000000000e+00,9.471000000000000000e+03,2.034600000000000000e+04,1.439400000000000000e+04,1.109100000000000000e+04,1.350000000000000000e+02,1.610000000000000000e+02,6.883000000000000000e+03,1.007600000000000000e+04,8.130000000000000000e+02,4.274000000000000000e+03,3.500000000000000000e+01,3.000000000000000000e+00,6.980000000000000000e+02,1.099400000000000000e+04,0.000000000000000000e+00,3.440000000000000000e+02,3.360000000000000000e+02,1.013500000000000000e+04,0.000000000000000000e+00,1.421000000000000000e+03,2.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.751000000000000000e+03,0.000000000000000000e+00,3.640000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,2.075000000000000000e+03,8.228000000000000000e+03,2.470000000000000000e+02,0.000000000000000000e+00,4.260000000000000000e+02,0.000000000000000000e+00,6.000000000000000000e+00,1.024100000000000000e+04,6.180000000000000000e+02,5.112000000000000000e+03,2.040000000000000000e+02,2.570000000000000000e+02,1.507000000000000000e+03,1.530000000000000000e+02,4.600000000000000000e+01,6.570000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.494500000000000000e+04,7.970000000000000000e+02,4.769000000000000000e+03,1.455300000000000000e+04,5.186000000000000000e+03,1.500000000000000000e+01,9.400000000000000000e+01,2.960000000000000000e+02,3.300000000000000000e+02,4.030000000000000000e+02,1.678000000000000000e+03,1.180000000000000000e+02,3.600000000000000000e+02,1.780000000000000000e+02,4.130000000000000000e+02,4.610000000000000000e+02,6.760000000000000000e+02,7.200000000000000000e+01,3.188000000000000000e+04,2.980000000000000000e+02,9.345000000000000000e+03,9.000000000000000000e+01,1.248000000000000000e+03,5.400000000000000000e+01,6.657000000000000000e+03,7.408000000000000000e+03,1.010000000000000000e+02,1.247400000000000000e+04,8.406000000000000000e+03,5.990000000000000000e+02,2.992000000000000000e+03,2.602000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,5.740000000000000000e+02,4.675000000000000000e+03,6.300000000000000000e+01,3.788000000000000000e+03,2.400000000000000000e+01,4.869000000000000000e+03,1.400000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,2.100000000000000000e+01,0.000000000000000000e+00,2.350000000000000000e+02,1.300000000000000000e+01,1.280000000000000000e+02,2.500000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,6.500000000000000000e+01,5.400000000000000000e+01,1.030000000000000000e+02,1.500000000000000000e+01,4.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.700000000000000000e+01,3.000000000000000000e+00,2.540000000000000000e+02,1.790000000000000000e+02,4.770000000000000000e+02,4.509000000000000000e+03,1.600000000000000000e+01,4.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01
1.029000000000000000e+04,6.170000000000000000e+02,9.000000000000000000e+01,2.000000000000000000e+00,6.030000000000000000e+02,7.500000000000000000e+01,4.000000000000000000e+00,3.538000000000000000e+03,3.470000000000000000e+02,3.973000000000000000e+03,5.480000000000000000e+02,3.590000000000000000e+02,1.256400000000000000e+04,1.013000000000000000e+03,1.000000000000000000e+00,4.787000000000000000e+03,2.273000000000000000e+03,1.900000000000000000e+01,2.980000000000000000e+02,1.569200000000000000e+04,8.428000000000000000e+03,3.630000000000000000e+02,2.000000000000000000e+01,7.200000000000000000e+01,2.000000000000000000e+00,5.600000000000000000e+02,3.310000000000000000e+02,3.763000000000000000e+03,8.370000000000000000e+02,5.480000000000000000e+02,7.710000000000000000e+03,3.700000000000000000e+02,1.900000000000000000e+02,9.220000000000000000e+02,5.170000000000000000e+02,6.530000000000000000e+02,4.200000000000000000e+01,7.700000000000000000e+01,0.000000000000000000e+00,5.480000000000000000e+02,2.900000000000000000e+01,1.000000000000000000e+01,2.300000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00,2.670000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.200000000000000000e+01,4.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,2.860000000000000000e+02,3.320000000000000000e+02,3.000000000000000000e+00,3.340000000000000000e+02,1.500000000000000000e+01,4.100000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01
1.773000000000000000e+04,1.275000000000000000e+03,3.322000000000000000e+03,8.820000000000000000e+02,5.739000000000000000e+03,1.170000000000000000e+02,6.000000000000000000e+00,4.981000000000000000e+03,8.070000000000000000e+02,3.611000000000000000e+03,1.226000000000000000e+03,6.730000000000000000e+02,1.304100000000000000e+04,1.257000000000000000e+03,8.000000000000000000e+01,3.307000000000000000e+03,3.784000000000000000e+03,7.500000000000000000e+01,9.345000000000000000e+03,8.428000000000000000e+03,2.910700000000000000e+04,5.770000000000000000e+02,6.000000000000000000e+01,1.190000000000000000e+02,2.900000000000000000e+01,4.519000000000000000e+03,2.119000000000000000e+03,1.458500000000000000e+04,6.816000000000000000e+03,1.018000000000000000e+03,7.608000000000000000e+03,5.150000000000000000e+02,9.000000000000000000e+00,2.590000000000000000e+02,8.500000000000000000e+02,5.918000000000000000e+03,1.270000000000000000e+02,1.306000000000000000e+03,1.800000000000000000e+01,5.636000000000000000e+03,4.300000000000000000e+01,1.800000000000000000e+01,3.500000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,5.430000000000000000e+02,2.300000000000000000e+01,5.710000000000000000e+02,4.900000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000000e+02,1.030000000000000000e+02,2.520000000000000000e+02,1.550000000000000000e+02,1.444000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,1.030000000000000000e+02,1.200000000000000000e+01,5.730000000000000000e+02,2.095000000000000000e+03,1.382000000000000000e+03,5.265000000000000000e+03,3.500000000000000000e+01,1.020000000000000000e+02,9.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01
1.431600000000000000e+04,3.939000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,7.015000000000000000e+03,0.000000000000000000e+00,6.823000000000000000e+03,4.339000000000000000e+03,3.746000000000000000e+03,1.442700000000000000e+04,1.752900000000000000e+04,5.760000000000000000e+02,1.255300000000000000e+04,0.000000000000000000e+00,3.971000000000000000e+03,6.390000000000000000e+02,2.000000000000000000e+00,9.000000000000000000e+01,3.630000000000000000e+02,5.770000000000000000e+02,2.550300000000000000e+04,2.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.432100000000000000e+04,1.000000000000000000e+00,1.300000000000000000e+01,1.300000000000000000e+01,1.286400000000000000e+04,3.493000000000000000e+03,1.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.382000000000000000e+03,1.093500000000000000e+04,2.300000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+01,2.913000000000000000e+03,3.100000000000000000e+01,4.237000000000000000e+03,0.000000000000000000e+00,1.400000000000000000e+01,1.113600000000000000e+04,4.125000000000000000e+03,9.200000000000000000e+01,4.854000000000000000e+03,7.000000000000000000e+00,4.000000000000000000e+00,3.710000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,7.279000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.332000000000000000e+03,3.000000000000000000e+00,2.500000000000000000e+01,3.000000000000000000e+00,2.480000000000000000e+02,2.590000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+00
1.799800000000000000e+04,2.738000000000000000e+03,4.500000000000000000e+01,1.491000000000000000e+03,1.213000000000000000e+03,0.000000000000000000e+00,2.396000000000000000e+03,1.030000000000000000e+02,7.387000000000000000e+03,2.315000000000000000e+03,8.600000000000000000e+02,3.100000000000000000e+01,8.400000000000000000e+01,2.700000000000000000e+01,2.700000000000000000e+01,2.270000000000000000e+03,5.073000000000000000e+03,9.471000000000000000e+03,1.248000000000000000e+03,2.000000000000000000e+01,6.000000000000000000e+01,2.000000000000000000e+00,4.131700000000000000e+04,3.008000000000000000e+03,2.432300000000000000e+04,5.247000000000000000e+03,5.800000000000000000e+01,6.900000000000000000e+01,1.360000000000000000e+02,1.569800000000000000e+04,3.387000000000000000e+03,1.924200000000000000e+04,2.500000000000000000e+01,3.000000000000000000e+00,5.720000000000000000e+02,2.316000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.340000000000000000e+02,1.270000000000000000e+03,0.000000000000000000e+00,1.649000000000000000e+03,1.780000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.870000000000000000e+02,0.000000000000000000e+00,3.400000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.292000000000000000e+03,1.131000000000000000e+03,7.000000000000000000e+01,0.000000000000000000e+00,3.960000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,1.530000000000000000e+03,4.480000000000000000e+02,1.759000000000000000e+03,1.910000000000000000e+02,2.390000000000000000e+02,5.560000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.394600000000000000e+04,1.290000000000000000e+02,6.112000000000000000e+03,1.056000000000000000e+04,3.467900000000000000e+04,2.000000000000000000e+00,6.640000000000000000e+02,9.400000000000000000e+01,7.000000000000000000e+01,2.300000000000000000e+01,8.240000000000000000e+03,7.000000000000000000e+00,2.020000000000000000e+02,5.300000000000000000e+01,3.050000000000000000e+02,4.000000000000000000e+01,5.854000000000000000e+03,2.034600000000000000e+04,5.400000000000000000e+01,7.200000000000000000e+01,1.190000000000000000e+02,7.000000000000000000e+00,3.008000000000000000e+03,4.660600000000000000e+04,1.121400000000000000e+04,1.354900000000000000e+04,6.550000000000000000e+02,5.360000000000000000e+02,1.314800000000000000e+04,5.816000000000000000e+03,2.006000000000000000e+03,2.830000000000000000e+03,7.600000000000000000e+01,5.000000000000000000e+00,3.066000000000000000e+03,2.783200000000000000e+04,6.900000000000000000e+01,2.331000000000000000e+03,1.329000000000000000e+03,2.926300000000000000e+04,2.300000000000000000e+01,1.925000000000000000e+03,3.990000000000000000e+02,5.000000000000000000e+00,7.900000000000000000e+01,8.170000000000000000e+03,1.100000000000000000e+01,3.730000000000000000e+02,9.500000000000000000e+01,4.520000000000000000e+02,4.000000000000000000e+01,5.618000000000000000e+03,1.972400000000000000e+04,7.570000000000000000e+02,0.000000000000000000e+00,4.510000000000000000e+02,1.300000000000000000e+01,1.000000000000000000e+00,2.437500000000000000e+04,9.100000000000000000e+02,1.017200000000000000e+04,1.500000000000000000e+02,2.310000000000000000e+02,7.147000000000000000e+03,1.223000000000000000e+03,2.050000000000000000e+02,2.501000000000000000e+03,1.400000000000000000e+01,1.400000000000000000e+01,5.900000000000000000e+01
3.363500000000000000e+04,2.757000000000000000e+03,2.200000000000000000e+02,2.021700000000000000e+04,7.801000000000000000e+03,0.000000000000000000e+00,3.450000000000000000e+03,2.170000000000000000e+02,3.754000000000000000e+03,2.329000000000000000e+03,2.835000000000000000e+03,2.300000000000000000e+01,8.300000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+01,2.522000000000000000e+03,6.770000000000000000e+03,1.439400000000000000e+04,6.657000000000000000e+03,2.000000000000000000e+00,2.900000000000000000e+01,2.000000000000000000e+00,2.432300000000000000e+04,1.121400000000000000e+04,6.800500000000000000e+04,8.089000000000000000e+03,1.080000000000000000e+02,1.280000000000000000e+02,6.180000000000000000e+03,7.145000000000000000e+03,6.393000000000000000e+03,1.658400000000000000e+04,4.700000000000000000e+01,3.000000000000000000e+00,2.610000000000000000e+02,8.963000000000000000e+03,6.000000000000000000e+00,4.330000000000000000e+02,5.500000000000000000e+02,7.502000000000000000e+03,0.000000000000000000e+00,2.348000000000000000e+03,3.780000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.540000000000000000e+02,0.000000000000000000e+00,4.710000000000000000e+02,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.987000000000000000e+03,5.970000000000000000e+03,8.500000000000000000e+01,0.000000000000000000e+00,5.110000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,7.835000000000000000e+03,5.900000000000000000e+02,2.099000000000000000e+03,2.370000000000000000e+02,3.370000000000000000e+02,2.270000000000000000e+03,1.000000000000000000e+00,1.200000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
7.013400000000000000e+04,1.185300000000000000e+04,5.930000000000000000e+03,9.830000000000000000e+03,2.890800000000000000e+04,8.244000000000000000e+03,4.941000000000000000e+03,4.695000000000000000e+03,1.569800000000000000e+04,2.863000000000000000e+03,4.185200000000000000e+04,1.240100000000000000e+04,2.035000000000000000e+03,9.253000000000000000e+03,6.620000000000000000e+02,5.780000000000000000e+03,1.453800000000000000e+04,1.109100000000000000e+04,7.408000000000000000e+03,5.600000000000000000e+02,4.519000000000000000e+03,1.432100000000000000e+04,5.247000000000000000e+03,1.354900000000000000e+04,8.089000000000000000e+03,9.235700000000000000e+04,5.360000000000000000e+02,5.466000000000000000e+03,1.173500000000000000e+04,4.341100000000000000e+04,2.187400000000000000e+04,1.985900000000000000e+04,2.500000000000000000e+02,1.080000000000000000e+02,1.720000000000000000e+04,4.042000000000000000e+04,4.936000000000000000e+03,3.287000000000000000e+03,9.300000000000000000e+02,2.368900000000000000e+04,5.098000000000000000e+03,3.553000000000000000e+03,4.949000000000000000e+03,1.212000000000000000e+03,3.700000000000000000e+01,3.117600000000000000e+04,4.354000000000000000e+03,9.330000000000000000e+02,4.992000000000000000e+03,1.130000000000000000e+02,1.900000000000000000e+01,7.110000000000000000e+03,5.123000000000000000e+03,7.970000000000000000e+02,4.300000000000000000e+01,1.555000000000000000e+03,6.901000000000000000e+03,3.000000000000000000e+00,3.937000000000000000e+03,3.370000000000000000e+02,3.208000000000000000e+04,6.240000000000000000e+02,7.850000000000000000e+02,5.495000000000000000e+03,3.056000000000000000e+03,3.912000000000000000e+03,6.386000000000000000e+03,2.000000000000000000e+01,2.800000000000000000e+01,1.845000000000000000e+03
