5.627725004106476359e-01,4.597234459512629656e-01,1.779629466534849158e-01,5.780824436592391091e-01,3.407064760603290554e-01,3.619259960770862539e-01,2.285027534337011890e-01,4.399234094076392987e-01,5.419820919299714879e-01,3.873813016285316824e-01,1.000000000000000000e+00,3.846336735786456962e-01,2.036083123954058605e-01,6.115114179259676375e-01,6.767557723031799588e-01,5.941351799639111864e-01,4.151641115106078916e-01,3.873392070649487873e-01,2.044598840098373060e-01,2.525073689849329783e-01,1.023948477756887604e-01,4.582444785361045603e-01,3.252909970749767177e-01,5.050423965382484504e-01,4.250072457722040564e-01,8.449927948780417974e-01,4.738623757972533213e-01,5.038159003760120935e-01,5.483681335616548136e-01,3.445938247480961891e-01,4.791396522469880681e-01,8.378597977776174044e-02,7.115522179154916138e-01,1.269640339120871320e-01,2.486716256292599847e-01,3.023244751416007126e-01,3.817337539275622582e-01,5.284834803138319104e-02,5.475920811410091016e-01,2.971850304949424371e-01,4.524910769755767781e-01,2.450469542199240625e-01,5.130269352728981103e-01,4.588412914235260320e-01,6.076456885840072486e-01,8.476589119211298540e-01,3.393621693183638821e-01,6.756242117400883263e-02,5.001193353988818702e-01,5.746583967363101397e-01,6.183659587644554367e-01,4.207400032759070485e-01,3.141071052085749327e-01,6.012718552208747014e-02,1.510679640020091696e-01,6.537252177362951056e-02,4.375965452594615668e-01,3.611547153592288284e-01,2.581133100815290460e-01,2.440315465472193412e-01,7.734364235791254538e-01,3.040150728314224282e-01,1.698395870634866189e-01,6.018551874513247135e-01,2.330387384805064632e-01,4.644583974166882068e-01,5.527381019069731866e-02,5.336252983027358621e-01,8.954159572483461060e-02,2.298363526013689762e-01
5.055369523500934381e-01,4.943124604406639588e-01,4.052843838236830920e-01,4.411646742792109110e-01,4.063794673884556508e-01,3.945559042269511929e-01,2.341113684921278526e-01,7.984056335142768468e-01,7.092478497863263787e-01,7.353179611012260475e-01,3.846336735786456407e-01,1.000000000000000000e+00,2.569176850531296186e-01,7.106828119348324035e-01,1.961765454368036288e-01,5.021653661056626472e-01,2.801413797448674137e-01,4.331388853265126238e-01,4.863173238925395658e-01,4.109219998919199091e-01,5.141388134879181226e-01,6.827518690494617237e-01,3.967598310600713440e-01,4.052725760172161129e-01,5.817992474487521104e-01,2.569780213347380160e-01,1.155895905776685023e-01,4.953225002046139913e-01,5.859646748643273506e-01,6.197689916100204144e-01,5.009512867289932503e-01,3.169910589158443370e-01,3.536453541758223795e-01,8.414560875805436602e-02,2.640777929487627684e-01,4.011878377005265173e-01,5.385684480252401762e-01,3.327738720472245282e-01,3.872983467270834645e-01,4.151846694715331521e-01,6.180364301590214327e-01,3.004648824985255984e-01,7.308326870245631657e-01,5.011068875517343812e-01,5.238335092096677581e-01,4.516489812913307422e-01,8.759065764348318295e-01,2.185581047237527830e-01,7.160813666634010533e-01,1.243829573144489137e-01,5.051555453678845398e-01,1.937023217028757960e-01,3.766625181244801501e-01,4.078056150471031649e-01,3.998043012626137371e-01,4.045050338325520412e-01,6.863348316881721090e-01,4.036743552687719894e-01,2.994044679316486546e-01,4.194530770220780136e-01,3.889445099103083225e-01,1.637379321432791066e-02,4.768348053555155897e-01,5.117330962087849322e-01,4.478179639098560649e-01,2.582086659987647970e-01,7.146454729499981950e-02,3.498862495616649193e-01,2.722233402996930215e-02,5.618325858887927154e-02
3.510162693959266167e-01,2.202437577156006465e-01,1.165136259645833533e-01,2.778662225861904256e-01,1.953428635733863439e-01,1.594920691285749981e-01,2.932733022810088408e-01,3.394848792399725590e-01,2.007741585277340590e-01,2.626077052974020720e-01,2.036083123954058605e-01,2.569176850531296186e-01,1.000000000000000000e+00,1.352725845579842989e-01,3.778305312239212954e-01,3.355681942595258871e-01,5.731170695636774587e-02,2.117501530657696363e-01,3.648968707276510348e-01,5.011629430622066561e-01,4.047808220391895806e-01,2.274665878267473074e-01,3.290587869247512676e-01,3.714289600231046040e-01,2.845551570834067845e-01,1.199556300661590302e-01,2.777628470792887216e-01,2.550513719404138291e-01,3.712881623226833572e-01,1.197377703952019895e-01,6.882805373486354794e-01,3.163735154641464931e-01,1.313219367246188929e-01,4.064464959188079374e-01,5.525940161080976631e-01,4.396629768460276200e-01,2.471904934967040779e-01,1.825284284791781897e-01,2.147074592634173051e-01,2.783870369660883526e-01,1.271497942470664333e-01,2.644015327867211829e-01,2.352316085031710413e-01,2.293737874086744510e-01,2.981439507631004071e-01,1.963163645793136736e-01,1.792459428877564431e-01,6.800589222432826819e-01,1.911740976657837765e-01,3.614216885899246834e-01,3.424187037228010322e-01,3.065412279505927984e-01,2.022042282600182705e-01,3.179202040684335762e-01,3.590825206847458873e-01,3.752315702313466228e-01,1.647545169671437992e-01,2.762768889422204110e-01,2.736815417445985221e-01,2.019863582657256129e-01,1.082631892317898609e-01,1.408553574392889252e-01,2.395199478984306740e-01,3.515693147237823335e-01,1.526784037432975805e-01,4.256835076331187406e-01,1.754193324204415261e-01,2.013459278249097872e-01,6.318731438558922164e-01,3.818417464813796958e-01
6.279394463445122643e-01,4.967386818327774178e-01,4.673472035297346894e-01,5.037061291250070072e-01,4.252004125731644324e-01,4.932415579494904834e-01,3.529011013714016265e-01,8.552756088791102496e-01,6.852207901271312185e-01,7.478632407098508850e-01,6.115114179259676375e-01,7.106828119348324035e-01,1.352725845579842989e-01,1.000000000000000000e+00,3.349273908988876780e-01,5.316877001854272144e-01,4.655421178192284404e-01,5.519631195737810803e-01,5.343330171911706561e-01,4.284664166729416079e-01,4.713589179316852174e-01,7.792804330575796579e-01,5.382127532352730670e-01,5.727078253168838007e-01,6.389248354592864665e-01,4.567968447339711968e-01,3.100503609515488090e-01,5.763547160600889230e-01,6.234160791818486036e-01,6.324620036821733127e-01,4.915068555955306451e-01,3.900679864083624881e-01,4.439371641229764021e-01,4.334968910185428570e-02,2.852580931407035503e-01,4.557849627688828065e-01,5.705699481254241645e-01,3.604152709727680426e-01,5.336941739598728418e-01,2.843011468664594088e-01,7.468386635402445295e-01,3.695495167983519624e-01,8.707725902584031452e-01,6.597841450645839378e-01,6.972706431804875926e-01,6.566372161780905659e-01,7.135850031214506783e-01,2.053436976108366785e-01,9.208911324616154692e-01,2.993435535090296917e-01,6.247619649725721924e-01,2.825876330825948246e-01,5.011516712269130647e-01,4.490865899258397187e-01,3.711891641699356925e-01,4.419628143214307525e-01,7.538495218778225038e-01,5.253154793428992386e-01,4.360479277395968856e-01,5.320572670468070031e-01,5.343477976654836814e-01,2.067249039827295520e-01,5.309077957909643652e-01,5.962403245190607270e-01,5.122421566834972628e-01,4.472671760045686118e-01,2.057846454788865298e-01,4.334703939105202242e-01,1.108807061096521163e-01,2.677413343422016534e-01
4.468237464656046876e-01,3.452926247423028783e-01,1.201751928474264070e-01,4.222636748983630284e-01,2.492965579955286337e-01,1.460092433074738037e-03,2.662116633280318112e-01,3.099260777244167153e-01,3.443348008329436549e-01,3.241607627166193661e-01,6.767557723031800698e-01,1.961765454368036288e-01,3.778305312239212954e-01,3.349273908988876780e-01,9.999999999999997780e-01,5.584464574012325544e-01,3.008977628808482963e-01,2.618558896793639068e-01,1.762431368654150121e-01,3.754611534041492060e-01,1.528513986138337333e-01,1.453539727336709553e-01,2.732325278749334618e-01,4.504310619703486007e-01,2.941466288985423727e-01,5.550684034252365562e-01,6.741080533533033714e-01,4.223103876466406392e-01,5.187113188856761203e-01,5.436854636598689727e-02,3.864354292929073620e-01,7.948563679325846079e-03,5.281609583546845732e-01,2.519660304116582150e-01,2.976336772808645392e-01,2.558569055464991471e-01,2.982293731913684409e-01,1.080394213385643502e-02,4.158721857875836148e-01,1.518007843450165373e-01,1.659706663000926341e-01,2.956203269348008922e-01,3.558857465254252062e-01,3.077028519609466550e-01,5.276421402749821299e-01,5.446629922253062306e-01,1.804210687468822683e-01,3.172353489264698734e-01,2.055038842118848130e-01,8.542231354138756227e-01,5.688308666884664966e-01,3.306583146695171727e-01,2.713875349118620717e-01,3.074768209962184737e-02,3.242425516807359576e-01,1.773125967342291665e-01,1.559598086963020491e-01,2.783884268602533352e-01,2.070185683174677327e-01,1.573883730226261490e-01,4.821037975573049250e-01,5.649684492259349211e-01,8.679694495111489605e-02,5.860680766718012746e-01,4.556673164061419284e-02,4.885750482942278761e-01,9.309220607498895628e-02,3.522068501756199232e-01,1.829222203276422709e-01,3.891212438534221163e-01
4.905056947406191692e-01,7.565092851740713442e-01,1.877315490451083591e-01,6.211251300821593047e-01,3.324457108920297332e-01,5.172773415862560314e-02,3.467334957017199071e-01,5.977172544315654257e-01,6.831093995817130171e-01,6.945862478436297671e-01,5.941351799639111864e-01,5.021653661056626472e-01,3.355681942595258871e-01,5.316877001854272144e-01,5.584464574012326654e-01,1.000000000000000000e+00,4.607894270501574074e-01,3.693901812960757591e-01,3.084471414804237366e-01,6.708549310616592765e-01,5.131198568022010686e-01,2.937256771715305304e-01,4.553690009121875715e-01,4.772591898914086417e-01,5.470619156159399754e-01,4.332501620760534911e-01,4.315973400585454978e-01,6.033112739188539742e-01,7.823582790701847367e-01,2.702549719401782791e-01,6.108135491797321848e-01,2.196946111622263831e-01,5.887516597860572576e-01,3.253201780102784046e-01,2.346444851158453471e-01,2.355916162375342737e-01,5.990640405206421049e-01,4.719548468215879647e-04,4.446475753838227130e-01,1.330972836200014497e-01,2.402828901999622957e-01,4.020773596199969657e-01,6.209398910324508414e-01,4.861071758709314405e-01,7.231926370053646247e-01,4.625436482303533214e-01,5.093206478230828393e-01,1.985917622652433046e-01,4.293333540505298584e-01,3.854608386440506185e-01,8.035363520569452911e-01,3.618834604603898830e-01,3.073139845059343900e-01,6.390998489340463107e-02,5.003293482821037363e-01,2.878964198092008320e-01,2.841613562525465153e-01,4.625456821747568337e-01,1.995139927372391597e-01,2.257948179584708392e-01,3.995230376492048818e-01,1.960775629680678867e-01,1.376361540947433071e-01,5.683641907661182158e-01,1.903834839519589206e-01,4.667789072451979937e-01,2.994984872957426672e-02,5.083034579890173266e-01,1.443299076755316934e-01,2.807182470855295042e-01
3.329634065740131876e-01,2.268126967311883679e-01,1.366837705880361853e-01,4.039745748199499165e-01,1.328029392610119153e-01,1.979442058223102735e-02,2.625360748009138434e-01,4.465267738949386112e-01,3.742319300884920374e-01,4.713238423834673618e-01,4.151641115106078361e-01,2.801413797448674692e-01,5.731170695636775281e-02,4.655421178192284404e-01,3.008977628808482963e-01,4.607894270501574630e-01,1.000000000000000000e+00,4.642153968255761098e-01,1.212376573209995034e-01,2.861456923543435615e-01,1.913204525330233219e-01,1.503558171165352564e-01,2.977520784437163726e-01,3.537937497465731829e-01,4.227050736792403174e-01,3.605402186774975259e-01,2.175487268943688823e-01,3.814657519888228210e-01,3.417791529626128533e-01,2.856114071394510456e-01,2.441694373737807455e-01,1.557486255792886187e-01,2.960594642043990476e-01,1.114410660139397019e-01,1.143447622156455179e-01,1.372314045648551362e-01,2.713614392924995622e-01,1.118382219237059189e-01,4.415496390294754714e-01,1.162419965185166291e-02,1.922847147005242174e-01,3.896067039897183060e-01,5.049174280555200900e-01,4.157907687445723255e-01,4.470820201254995796e-01,3.722200498971417471e-01,3.196192763978401574e-01,1.417851146200847789e-01,3.758688708889301178e-01,2.059464471854312306e-01,4.250877255685025502e-01,6.758935321066038560e-01,3.399981253958047622e-01,6.979473688958977469e-03,1.960195221129505394e-01,9.768169972240278720e-02,1.488435060155785250e-01,3.012219780370031241e-01,2.840236604254759434e-01,2.644177300131630992e-01,4.108621721497288104e-01,1.161855029834763658e-01,2.480898005957274388e-01,3.704758310869602500e-01,3.074982797056984851e-01,2.299133716839487640e-01,2.915471298903360084e-02,2.652620173042016249e-01,2.065739138123737495e-01,1.203017632578834845e-01
5.294689221238370047e-01,2.481267863318599165e-01,2.289252551997891238e-01,5.003979088457075619e-01,1.626599063032020120e-01,3.158172792209415491e-01,3.199607754618256084e-01,5.384342616544706139e-01,4.079012621728635435e-01,4.891968362657266312e-01,3.873392070649487873e-01,4.331388853265126793e-01,2.117501530657696363e-01,5.519631195737810803e-01,2.618558896793639068e-01,3.693901812960757591e-01,4.642153968255761098e-01,1.000000000000000000e+00,3.802805529663977335e-01,3.718165390319499441e-01,3.446227355706121820e-01,3.948262795829244332e-01,6.101881169663007087e-01,4.800107698739460860e-01,6.507917991352750731e-01,3.725669963533264628e-01,2.388582355695956783e-01,4.859353944385522150e-01,4.814573366558475009e-01,5.117866963704688077e-01,4.474659607517439408e-01,4.530101393112451746e-01,2.280261716618074419e-01,1.234145002860123908e-01,3.650229671037135137e-01,4.568422581647086367e-01,4.137277650376862681e-01,3.433786320428929284e-01,4.638366018296060656e-01,2.414381344296977205e-01,4.372478889012098024e-01,3.606432920220984384e-01,5.480070368375122847e-01,5.456148040794877030e-01,5.007087197959584346e-01,4.624691245520635707e-01,4.148169741958968038e-01,2.653128779893729750e-01,5.035235417780833389e-01,2.505516243929266085e-01,4.895672318678800927e-01,3.803095736195322152e-01,7.800179075913930005e-01,3.186079096467342442e-01,2.813518002618178304e-01,3.323832555801780608e-01,3.779918656469001825e-01,5.644087485900659562e-01,4.813384173881251615e-01,6.029606016237291088e-01,4.595576809812327856e-01,1.440209385057047986e-01,4.763052316214912429e-01,5.169906069831640139e-01,4.472825378313737832e-01,3.872751110926630491e-01,2.555352555966934891e-01,2.636172979086951473e-01,3.404156460756222607e-02,2.397798874726010943e-01
5.174348273258130293e-01,3.715885926045316423e-01,6.579375095215440616e-01,4.313252271234473967e-01,5.275104851578572562e-01,3.697275961946368539e-01,3.525866037907605111e-01,5.723432363992519978e-01,4.375249566885195396e-01,5.247186355344432007e-01,2.044598840098373060e-01,4.863173238925395103e-01,3.648968707276510348e-01,5.343330171911707671e-01,1.762431368654150121e-01,3.084471414804237366e-01,1.212376573209994896e-01,3.802805529663976780e-01,1.000000000000000000e+00,5.264576961892353246e-01,7.090411367763537198e-01,4.734085172884459070e-01,5.708524490960830144e-01,6.363819351135574509e-01,5.567602616490420209e-01,2.136878726692577057e-01,2.991457705638231879e-01,6.285623326872290528e-01,4.969388613658166642e-01,4.751715521270298281e-01,5.417320655441892896e-01,6.904479495226113483e-01,1.820627200690632178e-02,9.809017843731995812e-02,4.642281992837725690e-01,5.710986213835579361e-01,4.232781205622621057e-01,5.669068323018852107e-01,4.240975919526447369e-01,2.049485163061961490e-01,5.176697842922739490e-01,3.519997296741700921e-01,6.301951640760214968e-01,6.233672469735911381e-01,4.819068851303049961e-01,3.667090733449483442e-01,5.273111782083207411e-01,4.119056238406885173e-01,5.167571517991893515e-01,2.569035674756064980e-01,3.768396373679782085e-01,4.405071772675610980e-02,4.224074924257315566e-01,7.769810308143527688e-01,2.857338264049283372e-01,6.211912047872535370e-01,5.213699754659290031e-01,4.789225118201681508e-01,4.961682531193944978e-01,5.583642483275353952e-01,3.255203276359522890e-01,2.499624940111291882e-01,6.495680577697543479e-01,3.867279472116013639e-01,5.555598664047073365e-01,4.905284102135361590e-01,4.794727738493362312e-01,1.572269455840063224e-01,9.663335185395635629e-02,5.001977274482574121e-01
3.484980749337355244e-01,5.578607568690452378e-01,3.327668789167645969e-01,4.796826612154929670e-01,3.992812430246850952e-01,3.693079865467818745e-02,3.774521617530234852e-01,5.479533940107127465e-01,5.018802747630838335e-01,5.557290015700611097e-01,2.525073689849329783e-01,4.109219998919199091e-01,5.011629430622066561e-01,4.284664166729415524e-01,3.754611534041492060e-01,6.708549310616591654e-01,2.861456923543436170e-01,3.718165390319499441e-01,5.264576961892354356e-01,1.000000000000000000e+00,7.959162411312303842e-01,2.246513935589292965e-01,4.890520669001809928e-01,5.913833146683737940e-01,5.077671826056419091e-01,6.757627037099574185e-02,3.438364881475330925e-01,6.612912443004953511e-01,7.305004058669917200e-01,1.801935011128505959e-01,5.763569307649534235e-01,3.726859558726464683e-01,2.545863754823665115e-01,3.668875746433298835e-01,3.415969952368617668e-01,2.464322452972841915e-01,4.918224302285282845e-01,9.868421295037732577e-02,4.196635325768803271e-01,1.462659848545794228e-01,1.344252961619255560e-01,4.132569138685756593e-01,6.050564789538318555e-01,4.830317180180234704e-01,6.658991807782489447e-01,2.144668406278413264e-01,4.639793203511558550e-01,5.357645701417638184e-01,3.361566194578769484e-01,3.652265513605265634e-01,6.174266204999543373e-01,1.366329225091250377e-01,3.610055578129916509e-01,3.250035451125820596e-01,7.475086205323252520e-01,5.287525211988555185e-01,2.136021067671946827e-01,4.443739393713876940e-01,3.539262201020829113e-01,2.617251548443345621e-01,1.412947939851683654e-01,2.392689305158023638e-01,3.896071804719484222e-01,5.041836806974733243e-01,1.970450045674242701e-01,4.127269824106903351e-01,1.383641987213126978e-01,3.659006327677680748e-01,1.290887153070074678e-01,3.763120283877813277e-01
3.444355420147790503e-01,5.839037497186558845e-01,4.785418452248516585e-01,3.453823584949574088e-01,4.222783136698196049e-01,1.337390070075861193e-01,2.453511771419361609e-01,5.666248424550496265e-01,4.338960282793591916e-01,5.851687488963224215e-01,1.023948477756887743e-01,5.141388134879181226e-01,4.047808220391896361e-01,4.713589179316852174e-01,1.528513986138337333e-01,5.131198568022010686e-01,1.913204525330233219e-01,3.446227355706121820e-01,7.090411367763536088e-01,7.959162411312303842e-01,9.999999999999998890e-01,3.804705545308341708e-01,4.693032683480298783e-01,5.837271623556731237e-01,5.619834273818782311e-01,5.325164673397368015e-02,2.639792527634864383e-01,5.734889889049419320e-01,6.405410410440282032e-01,2.521071696882790647e-01,5.723427809731335136e-01,4.575618389544064968e-01,6.202310261795294932e-02,1.501540721631278164e-01,4.049197280654197595e-01,3.595210486525058924e-01,5.237027383114982726e-01,2.741942925530179154e-01,3.544879872010940902e-01,1.690009220526666189e-01,2.908539506182445389e-01,3.192896583696324675e-01,6.164167044223013425e-01,4.879789455934071540e-01,5.135009177460706509e-01,2.066153228312497536e-01,5.470038367100888976e-01,5.015986363031518236e-01,4.550426891723931555e-01,2.167305759722424618e-01,5.000794289649235225e-01,3.431237370637030271e-02,3.664981278095058026e-01,5.221829508374160600e-01,6.436520226544498735e-01,6.897766787459780335e-01,3.649884834767331832e-01,3.849382987580212689e-01,4.033849491099051887e-01,2.930120176752026295e-01,8.709606679794211492e-02,1.954120683542482639e-01,5.325996592514581351e-01,4.016620364828455414e-01,2.948519600966938436e-01,4.121298777200421148e-01,1.830014264399709434e-01,2.128362892256486227e-01,3.230281025117440197e-02,4.079346997375723483e-01
4.211900243595013693e-01,3.582692168381966802e-01,3.578321433766974979e-01,3.466744023610838221e-01,2.406606959108985866e-01,8.132951495827608346e-01,2.295157516636410489e-01,6.841743705993211799e-01,5.229217877160882155e-01,5.471501425204755575e-01,4.582444785361045603e-01,6.827518690494617237e-01,2.274665878267473074e-01,7.792804330575797689e-01,1.453539727336709553e-01,2.937256771715305304e-01,1.503558171165352564e-01,3.948262795829244332e-01,4.734085172884458514e-01,2.246513935589292688e-01,3.804705545308341708e-01,1.000000000000000000e+00,3.936557441093094245e-01,3.710706118978995827e-01,5.359774686430232027e-01,3.636375549621534420e-01,1.034578049171984426e-01,4.016659918249059769e-01,4.190385658077424580e-01,6.274147643045697720e-01,4.558312803118221290e-01,3.484978695179847819e-01,2.356575660408113670e-01,5.177027682960932270e-02,3.022888554967425034e-01,4.372663887864879917e-01,3.989123032715947703e-01,3.869309558027063667e-01,3.838953226135531360e-01,3.283625432497015995e-01,8.420416971711461862e-01,2.340223275880378151e-01,6.529056338402898785e-01,4.425132622517840564e-01,4.224355712521671857e-01,5.278341955226931725e-01,6.355526841718527331e-01,1.674435596980274332e-01,8.907046447739904727e-01,1.400719496565006883e-01,3.390647039072604563e-01,1.418077246521032286e-01,3.613906490045089570e-01,4.568615777116695753e-01,1.302512709915325251e-01,3.152187293136556323e-01,9.164831782781390768e-01,3.635023113421740892e-01,3.077625329730743764e-01,4.729209944878288163e-01,4.488535498425639814e-01,5.267967163108221162e-02,4.930099232700655976e-01,4.241400268824842557e-01,5.087552349399003804e-01,2.427283547504602568e-01,1.889831771536987781e-01,2.124298268598899253e-01,1.320660762724222732e-02,1.321258152355404836e-01
6.370267647935202726e-01,3.779304995852754145e-01,3.428087326057477902e-01,5.066200426925805411e-01,2.444110300848388595e-01,3.242175874489893195e-01,4.243137102135396965e-01,5.707536806263588947e-01,4.269564864996055475e-01,5.406142860161553543e-01,3.252909970749767177e-01,3.967598310600713440e-01,3.290587869247512676e-01,5.382127532352729560e-01,2.732325278749335173e-01,4.553690009121875715e-01,2.977520784437164281e-01,6.101881169663007087e-01,5.708524490960830144e-01,4.890520669001809373e-01,4.693032683480298783e-01,3.936557441093093690e-01,9.999999999999997780e-01,5.436542456283937064e-01,7.457655685604690499e-01,3.754205164945471629e-01,4.377336943729459029e-01,4.567525019405308528e-01,5.386414993557343545e-01,5.498659354320071246e-01,5.525207465498997994e-01,6.854329342323798313e-01,3.005859384246624688e-01,2.793973327947424368e-01,5.350418463683033199e-01,6.069936186224036412e-01,5.144446425902723385e-01,4.413588307591664872e-01,2.973284356382155380e-01,1.310292666915623128e-01,4.207381549441958635e-01,4.728070474598494721e-01,6.110256407631523556e-01,5.567506454872929167e-01,4.619607909542212676e-01,4.014777228329233782e-01,4.723060265260918267e-01,3.174353045544862084e-01,5.133649793077500467e-01,3.335511682426587909e-01,5.213477120233738216e-01,2.377096794230509069e-01,6.090476290977547835e-01,5.006241818299531632e-01,3.620476871249956874e-01,5.049499795269422053e-01,4.149704468673500179e-01,7.739713227136210127e-01,6.405369432847346500e-01,7.165608139982088121e-01,3.922320680662098047e-01,3.256397858728227734e-01,3.748111107528617203e-01,4.980060273043336316e-01,5.295731111770876076e-01,5.954513012593983801e-01,6.221178946580955271e-01,3.321334779496830647e-01,1.234977628904930097e-01,5.606781381477264903e-01
4.966799410873029563e-01,3.648631921051530558e-01,6.447119577847649774e-01,3.861373281917800937e-01,6.300091822981235268e-01,2.579453007288687316e-01,4.303634447427868714e-01,5.286735806950012551e-01,4.331063869216287276e-01,5.171597508571613711e-01,5.050423965382484504e-01,4.052725760172160574e-01,3.714289600231046040e-01,5.727078253168838007e-01,4.504310619703486562e-01,4.772591898914086417e-01,3.537937497465731829e-01,4.800107698739460305e-01,6.363819351135574509e-01,5.913833146683737940e-01,5.837271623556731237e-01,3.710706118978995827e-01,5.436542456283935953e-01,9.999999999999997780e-01,4.416879320753102078e-01,4.774718490511127844e-01,5.452384900299483972e-01,6.699664976028848473e-01,5.853106769704788936e-01,3.769569805974342103e-01,5.229986167438532840e-01,4.214202710513307859e-01,2.258104224195084664e-01,2.177856362642896781e-01,3.682355284506402815e-01,4.384212367596511117e-01,4.603845238577897736e-01,5.191159766228974348e-01,5.333168516667202708e-01,1.781936953597223483e-01,4.773804771190269247e-01,4.333784689290996472e-01,6.222328541812086611e-01,7.234297304275590923e-01,5.988618535494339978e-01,6.440341714541099050e-01,4.047698201568911136e-01,4.319287097451267043e-01,4.595315485579445358e-01,4.797268811913869002e-01,5.861286074771731025e-01,1.729980977444716128e-01,5.065827024771616394e-01,5.346294245793606903e-01,3.890064201038396785e-01,5.631947005492335956e-01,3.820845817022417990e-01,5.121994002672675128e-01,6.781976825245997764e-01,4.043972800345395080e-01,5.545197256506497752e-01,4.811514744903933050e-01,6.126823022468677049e-01,5.955091875471626439e-01,4.213077722069797915e-01,5.652889512107989178e-01,2.909641334347966568e-01,2.732807414187346517e-01,5.503323177111588138e-02,5.197704200488494353e-01
5.876465489175705104e-01,5.294413477766662934e-01,2.311942552217441105e-01,7.105482976686339214e-01,2.089869406309940447e-01,3.794888467782123187e-01,2.546055684799388152e-01,6.692087039258673986e-01,6.353661717530763031e-01,6.274425432479316944e-01,4.250072457722040564e-01,5.817992474487519994e-01,2.845551570834067845e-01,6.389248354592865775e-01,2.941466288985423727e-01,5.470619156159399754e-01,4.227050736792403729e-01,6.507917991352749620e-01,5.567602616490420209e-01,5.077671826056419091e-01,5.619834273818782311e-01,5.359774686430232027e-01,7.457655685604689388e-01,4.416879320753101523e-01,1.000000000000000000e+00,3.409587851001820713e-01,2.035350998656176025e-01,5.585734204519888779e-01,6.318454774607996649e-01,6.142516732998360984e-01,6.175115934135294582e-01,6.356935652399577918e-01,3.763184366645843104e-01,1.178604158513504585e-01,4.537172386643838484e-01,5.046256222206002562e-01,4.951698464451577131e-01,2.680211141971268196e-01,4.943904703485493823e-01,2.960345199487203760e-01,4.808088215662620901e-01,3.556104669697696119e-01,6.968901321774773061e-01,5.135187492178789892e-01,5.703277507234564281e-01,4.434812902096238463e-01,6.362526148501662648e-01,2.048046757215842562e-01,6.423898590690676480e-01,2.650809858103043148e-01,5.352022784069146999e-01,3.367475878445838622e-01,5.685728524454161104e-01,3.721045293241627694e-01,3.533945419770454510e-01,3.671520046347354072e-01,5.386700390856876686e-01,6.357830379154058020e-01,4.488530420744985538e-01,6.946892827280712890e-01,4.016750686818343352e-01,9.853784436300318250e-02,4.218161859209699216e-01,5.166130732917417756e-01,5.385591507832320213e-01,4.537785966680640826e-01,2.755972356243596710e-01,4.026032220653610882e-01,2.651801242708501719e-02,3.532542303860071176e-01
4.380521060128084732e-01,3.119527391711407471e-01,1.958440258221815222e-01,5.227534427703169895e-01,2.671959513930183827e-01,4.551170472039292592e-01,2.547980439589179191e-01,2.926082882238065230e-01,4.247320134896545030e-01,2.763972495575970356e-01,8.449927948780417974e-01,2.569780213347379605e-01,1.199556300661590164e-01,4.567968447339711968e-01,5.550684034252366672e-01,4.332501620760534911e-01,3.605402186774975259e-01,3.725669963533264628e-01,2.136878726692577057e-01,6.757627037099574185e-02,5.325164673397368015e-02,3.636375549621534975e-01,3.754205164945471074e-01,4.774718490511127844e-01,3.409587851001820713e-01,1.000000000000000000e+00,4.647100088033288001e-01,4.790434723978413412e-01,3.828533265220210313e-01,4.507137059530889056e-01,3.610115048057445652e-01,1.323649451914265252e-01,5.685251547760550306e-01,1.189257936025177459e-01,1.929378176710930537e-01,2.907619559020433453e-01,2.697113000622718970e-01,2.304209551359169827e-01,5.099979220298176408e-01,1.504113208081054309e-01,5.070597483656038573e-01,2.927783320988656124e-01,3.757744679873887828e-01,5.086972313207511753e-01,3.865883439740065985e-01,7.659249276734823031e-01,2.287324023437059262e-01,7.789228645045635107e-05,3.839264746237233128e-01,4.625891559450908130e-01,4.560001204827274224e-01,3.377419094535211719e-01,3.471901846901966349e-01,1.440423324595970500e-01,8.007766477388206239e-02,3.166899313011719425e-02,3.902177121150395833e-01,3.915903849284030347e-01,3.245488684985014527e-01,3.396593642026973781e-01,9.007994223155358915e-01,3.375003008430171869e-01,2.377956643218644972e-01,5.567904953395402812e-01,3.758673202456910833e-01,4.363185671074283345e-01,8.886141739773562032e-02,3.631598744435118320e-01,8.120755006669784504e-02,2.636871494830492213e-01
